개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지면적,소재지우편번호,도로명우편번호,사업장명,데이터갱신구분,권리주체일련번호,데이터갱신시점,도로명주소,상세업무구분명,상세영업상태명,상세영업상태코드,영업상태코드,전화번호,좌표정보(X),좌표정보(Y),지번주소,최종수정시점
4050000,563000004820180001,2018-05-01,,폐업,2019-05-02,,,,0,,16907,몰리스펫샵 트레이더스 구성점,I,L00,2026-01-13 17:24:36,"경기도 용인시 기흥구 용구대로 ****, 이마트트레이더스 구성점 *층 (보정동)",,폐업,0002,03,0313271250,209243.030411681    ,422569.226264222    ,경기도 용인시 기흥구 보정동 ****-*** 이마트트레이더스 구성점 ,2022-04-26 18:50:52
4050000,563000004820180009,2018-07-26,,폐업,2021-07-19,,,,0,,16898,타카독스커피(Taka Dogs coffee),I,L00,2026-01-13 17:24:36,"경기도 용인시 기흥구 죽전로 **, *층 (보정동)",,폐업,0002,03,,209903.535564872    ,424311.724947199    ,경기도 용인시 기흥구 보정동 ****-* ,2022-04-26 18:50:52
4050000,563000004820180020,2018-09-18,,폐업,2024-01-03,,,,0,,17105,더봄동물병원,I,000,2026-01-13 17:24:36,"경기도 용인시 기흥구 서천서로**번길 *-*, ***호 (서천동)",,폐업,0002,03,0312034727,206494.839371894    ,415403.690102072    ,경기도 용인시 기흥구 서천동 ***-* ,2024-01-04 15:26:14
4050000,563000004820180037,2018-10-10,,폐업,2019-09-18,,,,0,,16923,주식회사 펫가든쿨펫동물병원,I,L00,2026-01-13 17:24:36,"경기도 용인시 기흥구 진산로 ***, *층 (보정동)",,폐업,0002,03,0312761911,208744.181347972    ,424312.39111545     ,경기도 용인시 기흥구 보정동 ***-* ,2022-04-26 18:50:53
4050000,563000004820180048,2018-10-17,,폐업,2023-12-28,,,,0,,16979,제일종합동물병원,I,000,2026-01-13 17:24:36,"경기도 용인시 기흥구 강남동로 **, *층 (구갈동)",,폐업,0002,03,0312743575,,,경기도 용인시 기흥구 구갈동 *** ,2023-12-28 14:58:02
4050000,563000004820180054,2018-10-22,,폐업,2024-12-31,,,,0,,16954,Dr.j 동물병원,I,000,2026-01-13 17:24:36,경기도 용인시 기흥구 흥덕*로**번길 ** (영덕동),,폐업,0002,03,0312157975,206306.301931615    ,419313.955217649    ,경기도 용인시 기흥구 영덕동 ***-* ,2025-01-02 14:58:32
4050000,563000004820180058,2018-10-24,,폐업,2023-12-28,,,,0,,16918,기흥동물병원,I,000,2026-01-13 17:24:36,"경기도 용인시 기흥구 구성로 ***, 채러티디벨로퍼(주) (언남동)",,폐업,0002,03,0312879700,210696.022462022    ,421283.214082481    ,경기도 용인시 기흥구 언남동 ***-* 채러티디벨로퍼(주) ,2023-12-28 14:51:24
4050000,563000004820180061,2018-10-31,,폐업,2024-08-01,,,,0,,16953,흥덕종합동물병원,I,000,2026-01-13 17:24:36,"경기도 용인시 기흥구 흥덕중앙로 **, ***호 (영덕동)",,폐업,0002,03,0312177119,206466.716479313    ,419395.75263478     ,경기도 용인시 기흥구 영덕동 ***-* ,2024-08-08 10:39:02
4050000,563000004820190010,2019-04-10,,폐업,2023-08-21,,,,0,,16981,퍼피몽,I,000,2026-01-13 17:24:36,"경기도 용인시 기흥구 강남동로***번길 *, *층 (상하동)",,폐업,0002,03,0312744730,212109.879668289    ,418980.255017835    ,경기도 용인시 기흥구 상하동 ***-* ,2023-08-21 10:26:30
4050000,563000004820190019,2019-06-19,,폐업,2023-12-28,,,,0,,16972,고양이호텔 묘랑묘랑 용인,I,000,2026-01-13 17:24:36,"경기도 용인시 기흥구 구갈로**번길 **, 삼성프라자 ***호 ***호 (구갈동)",,폐업,0002,03,,209918.755282831    ,419770.576747044    ,경기도 용인시 기흥구 구갈동 ***-* 삼성프라자 ,2023-12-28 14:53:27
4050000,563000004820210010,2021-04-01,,폐업,2023-04-01,,,,0,,17095,허밍독,I,000,2026-01-13 17:24:36,"경기도 용인시 기흥구 중부대로 ***, 힉스유타워 A동 *층 ***호 (영덕동)",,폐업,0002,03,,,,경기도 용인시 기흥구 영덕동 **** 힉스유타워 ,2025-01-08 13:09:12
4050000,563000004820210019,2021-09-03,,폐업,2024-01-31,,,,0,,17087,다솜(DASOM),I,000,2026-01-13 17:24:36,"경기도 용인시 기흥구 신고매로 ***, *층 (고매동)",,폐업,0002,03,,,,경기도 용인시 기흥구 고매동 *** ,2024-02-27 09:51:27
4050000,563000004820210021,2021-10-27,,폐업,2023-10-11,,,,0,,17006,도그밸리,I,L00,2026-01-13 17:24:36,"경기도 용인시 기흥구 동백중앙로 ***, 골드프라자 D동 ***,***,***,***,***,***호 (중동)",,폐업,0002,03,,,,경기도 용인시 기흥구 중동 *** 골드프라자 ,2023-10-11 10:31:19
4050000,563000004820220016,2022-05-04,,폐업,2023-10-23,,,,0,,17107,꿀댕,I,000,2026-01-13 17:24:37,"경기도 용인시 기흥구 서천로***번길 **, ***호 (서천동, 서천마을 휴먼시아)",,폐업,0002,03,,,,경기도 용인시 기흥구 서천동 *** 서천마을 휴먼시아 ,2023-10-23 14:01:18
4050000,563000004820220017,2022-05-06,,폐업,2022-08-31,,,,0,,16954,뉴케어동물병원,I,000,2026-01-13 17:24:37,경기도 용인시 기흥구 흥덕*로**번길 *-**(영덕동),,폐업,0002,03,,206485.835          ,419146.575          ,경기도 용인시 기흥구 영덕동 ***-* ,2022-08-31 16:06:41
4050000,563000004820220018,2022-05-26,,폐업,2022-12-06,,,,0,,17006,댕댕타임,I,000,2026-01-13 17:24:37,"경기도 용인시 기흥구 동백*로 **, 동백문월드 가동 *층 ***호 (중동)",,폐업,0002,03,,,,경기도 용인시 기흥구 중동 *** 동백문월드 ,2022-12-06 16:08:26
4050000,563000004820220019,2022-06-29,,폐업,2024-12-30,,,,0,,16959,도그노리터,I,000,2026-01-13 17:24:37,"경기도 용인시 기흥구 새천년로**번길 *, *층 (신갈동)",,폐업,0002,03,,,,경기도 용인시 기흥구 신갈동 *** ,2024-12-31 10:42:17
4050000,562000004820230002,2023-04-21,,영업/정상,,,,,0,,17031,stay in agape,I,000,2026-01-13 17:24:34,경기도 용인시 처인구 모현읍 곡현로 ***,,정상,0000,01,,219440.88452166     ,424298.203362425    ,경기도 용인시 처인구 모현읍 매산리 ***-* ,2025-10-30 10:12:06
4050000,562000004820230003,2023-06-07,,영업/정상,,,,,0,,17048,하얀개마을,I,000,2026-01-13 17:24:34,경기도 용인시 처인구 금령로 * (김량장동),,정상,0000,01,0313343336,217342.49463805     ,414804.85935823     ,경기도 용인시 처인구 김량장동 ***-** ,2023-06-09 10:44:02
4050000,562000004820230004,2023-09-04,,영업/정상,,,,,0,,17149,도그스쿨,I,000,2026-01-13 17:24:34,"경기도 용인시 처인구 한터로 ***, 고림빌딩 ***호 (고림동)",,정상,0000,01,,,,경기도 용인시 처인구 고림동 *** 고림빌딩 ,2025-03-14 13:47:18
4050000,562000004820230005,2023-11-10,,영업/정상,,,,,0,,17158,베베멍,I,000,2026-01-13 17:24:34,"경기도 용인시 처인구 양지읍 양지로 ***, KM빌딩 ***호",,정상,0000,01,,,,경기도 용인시 처인구 양지읍 양지리 ***-** ,2023-11-10 16:43:45
4060000,406000004820250014,2025-12-26,,영업/정상,,,,,0,,10896,웰니스 펫 빌리지,I,L00,2026-01-13 17:26:36,"경기도 파주시 와석순환로***번길 **, *층 ****호 (와동동, 힐스테이트 더 운정)",,정상,0000,01,03180350811,179232.340113879    ,469528.61287477     ,경기도 파주시 와동동 ****-* 힐스테이트 더 운정 ,2025-12-26 09:53:26
4060000,406000004820180015,2018-04-06,,취소/말소/만료/정지/중지,2025-03-06,,,,0,,10858,더블유펫 테마파크,I,000,2026-01-13 17:26:35,경기도 파주시 탄현면 새오리로 ***-**,,말소,0004,04,0319471948,172910.25953073     ,478959.045575078    ,경기도 파주시 탄현면 만우리 ***-* ,2025-03-06 21:41:52
4060000,406000004820210050,2021-09-06,,영업/정상,,,,,0,,10892,개가사는그집,I,000,2026-01-13 17:26:35,"경기도 파주시 책향기로 ***, 월드타워*차 *층 ***호 (목동동)",,정상,0000,01,0319378222,176514.152593411    ,469512.639828016    ,경기도 파주시 목동동 ***-* ,2022-04-28 18:10:13
4060000,406000004820240002,2024-02-16,,영업/정상,,,,,0,,10909,운정고양이호텔,I,000,2026-01-13 17:26:36,경기도 파주시 하우*길 ** (야당동),,정상,0000,01,,179444.417554401    ,468354.15702758     ,경기도 파주시 야당동 **-** ,2024-02-16 09:06:53
4060000,406000004820200056,2020-11-30,,폐업,2024-12-19,,,,0,,10816,사랑을줄개,I,000,2026-01-13 17:26:35,"경기도 파주시 문산읍 방촌로 ****-**, *층 ***호",,폐업,0002,03,0319546789,180885.423036781    ,484919.378067333    ,경기도 파주시 문산읍 당동리 ***-* ,2024-12-19 18:43:38
4060000,406000004820210005,2021-01-19,,폐업,2024-03-19,,,,0,,10901,커멍,I,000,2026-01-13 17:26:35,"경기도 파주시 와석순환로***번길 **-*, *층 (동패동)",,폐업,0002,03,0319440420,177036.226785173    ,468135.063276923    ,경기도 파주시 동패동 ****-* ,2024-03-19 11:20:28
4060000,406000004820210014,2021-02-16,,폐업,2021-08-27,,,,0,,10819,오구오구,I,000,2026-01-13 17:26:35,"경기도 파주시 문산읍 당동*로 **, 상가동 ****호 (파주한양수자인 리버팰리스 아파트)",,폐업,0002,03,,,,경기도 파주시 문산읍 당동리 *** 파주한양수자인 리버팰리스 아파트 ,2022-04-28 18:10:11
4060000,406000004820210029,2021-06-02,,폐업,2024-04-25,,,,0,,10952,LOB KENNEL,I,000,2026-01-13 17:26:35,경기도 파주시 광탄면 보광로 ***,,폐업,0002,03,,190695.210200371    ,474326.641315202    ,경기도 파주시 광탄면 마장리 **-* ,2024-04-25 14:06:13
4060000,406000004820210032,2021-06-04,,폐업,2023-05-14,,,,0,,10870,커들리독,I,000,2026-01-13 17:26:35,"경기도 파주시 가람로**번길 **-*, ***호 (와동동)",,폐업,0002,03,,178038.717574379    ,470460.109544035    ,경기도 파주시 와동동 ****-* ,2023-05-24 11:18:43
4060000,406000004820210035,2021-07-09,,폐업,2024-03-27,,,,0,,10908,헬로퍼피,I,000,2026-01-13 17:26:35,"경기도 파주시 경의로 ****, 월드타워* *층 ***호 (야당동)",,폐업,0002,03,0319448580,,,경기도 파주시 야당동 **** ,2024-03-27 11:24:53
4060000,406000004820210038,2021-07-13,,폐업,2022-05-19,,,,0,,10879,예뿌개,I,000,2026-01-13 17:26:35,"경기도 파주시 아침노을길 **, *층 (문발동)",,폐업,0002,03,0319438270,174047.952030986    ,469465.896360224    ,경기도 파주시 문발동 ***-** ,2022-05-19 17:07:52
4060000,406000004820210043,2021-07-29,,폐업,2025-01-02,,,,0,,10866,견고하개,I,000,2026-01-13 17:26:35,경기도 파주시 파주로 ***(당하동),,폐업,0002,03,,177425.91659422     ,470729.42421808     ,경기도 파주시 당하동 ***-* ,2025-01-02 17:00:25
4060000,406000004820210047,2021-09-03,,폐업,2022-05-31,,,,0,,10819,오구오구,I,000,2026-01-13 17:26:35,"경기도 파주시 문산읍 당동*로 **, 상가동 ****호 (파주한양수자인 리버팰리스 아파트)",,폐업,0002,03,,,,경기도 파주시 문산읍 당동리 *** 파주한양수자인 리버팰리스 아파트 ,2022-06-09 15:34:39
4060000,406000004820210065,2021-11-11,,폐업,2023-07-17,,,,0,,10885,낭만왈왈이,I,000,2026-01-13 17:26:35,"경기도 파주시 책향기숲길 **-*, ***호 (동패동)",,폐업,0002,03,,174880.627738321    ,468572.525273673    ,경기도 파주시 동패동 ****-* ,2023-07-17 21:20:32
4060000,406000004820220009,2022-02-22,,폐업,2024-03-13,,,,0,,10858,탑플라이트,I,000,2026-01-13 17:26:35,경기도 파주시 탄현면 새오리로 ***-**,,폐업,0002,03,,172910.25953073     ,478959.045575078    ,경기도 파주시 탄현면 만우리 ***-* ,2024-03-13 10:48:29
4060000,406000004820220012,2022-02-28,,폐업,2023-06-19,,,,0,,10900,헤이뚜뚜,I,000,2026-01-13 17:26:35,"경기도 파주시 산내로*번길 **-**, *층 (목동동)",,폐업,0002,03,,176895.671086693    ,468926.557200277    ,경기도 파주시 목동동 ****-* ,2023-06-19 19:22:40
4060000,406000004820220018,2022-08-25,,폐업,2024-02-23,,,,0,,10948,동물보육원 파주광탄지부,I,000,2026-01-13 17:26:35,"경기도 파주시 광탄면 혜음로 ****, *층",,폐업,0002,03,,186466.65714656     ,475520.575127867    ,경기도 파주시 광탄면 신산리 ***-* ,2024-02-23 16:39:07
4060000,406000004820220023,2022-11-24,,폐업,2025-05-20,,,,0,,10858,난다몽,I,000,2026-01-13 17:26:35,경기도 파주시 탄현면 새오리로 ***,,폐업,0002,03,,172464.899151596    ,477662.946116142    ,경기도 파주시 탄현면 대동리 **-* ,2025-05-20 16:03:56
4060000,406000004820230001,2023-01-04,,폐업,2024-04-25,,,,0,,10935,보듬 보듬,I,000,2026-01-13 17:26:35,경기도 파주시 조리읍 능안로 ***,,폐업,0002,03,0319474741,181414.748418962    ,470944.46584133     ,경기도 파주시 조리읍 능안리 **-* ,2024-04-25 14:03:33
4060000,406000004820230006,2023-04-21,,폐업,2024-01-12,,,,0,,10804,개인공간,I,000,2026-01-13 17:26:35,경기도 파주시 적성면 선고개길 ***,,폐업,0002,03,,195076.825761532    ,496419.878675481    ,경기도 파주시 적성면 객현리 ***-** ,2024-01-12 11:19:06
4060000,406000004820230011,2023-07-18,,폐업,2024-05-07,,,,0,,10948,몽슈포레,I,L00,2026-01-13 17:26:36,경기도 파주시 광탄면 혜음로 ***,,폐업,0002,03,0319037666,186670.660361685    ,474407.126438274    ,경기도 파주시 광탄면 신산리 ***-* ,2024-05-07 16:02:39
4060000,406000004820230012,2023-11-21,,폐업,2025-11-25,,,,0,,10892,댕굴댕굴,I,L00,2026-01-13 17:26:36,"경기도 파주시 청암로**번길 **, *층 ***호 (목동동)",,폐업,0002,03,,,,경기도 파주시 목동동 *** ,2025-11-25 11:37:39
4060000,406000004820240008,2024-06-13,,폐업,2024-11-11,,,,0,,10945,멍클래식 애견유치원 &amp; 호텔,I,000,2026-01-13 17:26:36,"경기도 파주시 월롱면 황소바위길 ***, *층",,폐업,0002,03,,181944.360600682    ,475379.629000672    ,경기도 파주시 월롱면 영태리 ***-** ,2024-11-11 13:30:24
4060000,406000004820180052,2018-05-15,,폐업,2023-05-25,,,,0,,10823,퍼피하우스,I,000,2026-01-13 17:26:35,"경기도 파주시 문산읍 문향로 **-*, 송도미용원",,폐업,0002,03,0319548436,181065.021181666    ,483638.172643311    ,경기도 파주시 문산읍 문산리 **-* 송도미용원 ,2023-05-25 17:47:04
4060000,406000004820180056,2018-05-31,,폐업,2019-02-07,,,,0,,10892,블링블링강아지별,I,000,2026-01-13 17:26:35,"경기도 파주시 산내로***번길 **-*, *층 (목동동)",,폐업,0002,03,,176737.52           ,469535.2            ,경기도 파주시 목동동 ***-* ,2022-04-28 18:09:37
4060000,406000004820180057,2018-05-31,,폐업,2019-05-23,,,,0,,10901,블링독,I,000,2026-01-13 17:26:35,"경기도 파주시 와석순환로***번길 **-**, *층 *호 (동패동)",,폐업,0002,03,,,,경기도 파주시 동패동 **** ,2022-04-28 18:09:37
4060000,406000004820180063,2018-06-20,,폐업,2019-11-25,,,,0,,10820,로뎀애견카페,I,000,2026-01-13 17:26:35,"경기도 파주시 문산읍 방촌로 ****, 로뎀동물병원 *층",,폐업,0002,03,0319537576,180407.163470129    ,484247.169548502    ,경기도 파주시 문산읍 문산리 ***-* 강산설렁탕 ,2022-04-28 18:09:38
4060000,406000004820180066,2018-06-26,,폐업,2024-05-07,,,,0,,10804,플레이_라움(PLAY_RAUM),I,000,2026-01-13 17:26:35,경기도 파주시 적성면 장뜰길 ***,,폐업,0002,03,0319585206,197845.281645899    ,496762.707224369    ,경기도 파주시 적성면 장현리 ***-* ,2024-05-07 16:03:15
4060000,406000004820180086,2018-09-15,,폐업,2022-12-27,,,,0,,10908,헬로퍼피,I,000,2026-01-13 17:26:35,"경기도 파주시 경의로 ****, 에펠타워 *층 ***호 (야당동)",,폐업,0002,03,0319448580,,,경기도 파주시 야당동 **** 에펠타워 ***호,2022-12-27 10:23:09
4060000,406000004820180087,2018-09-15,,폐업,2024-02-20,,,,0,,10908,놀러오개,I,000,2026-01-13 17:26:35,"경기도 파주시 경의로 ****, 월드타워* *층 (야당동)",,폐업,0002,03,0319446520,,,경기도 파주시 야당동 **** 월드타워* ,2024-02-20 14:26:43
4060000,406000004820180094,2018-09-27,,폐업,2023-07-20,,,,0,,10812,선유애견,I,000,2026-01-13 17:26:35,"경기도 파주시 문산읍 사임당로 ***,  선유애견",,폐업,0002,03,0319540199,182740.662565625    ,484782.308813599    ,경기도 파주시 문산읍 선유리 ***-** 선유애견 ,2023-07-20 19:23:22
4060000,406000004820180101,2018-10-04,,폐업,2024-03-22,,,,0,,10925,핑크펫샵,I,000,2026-01-13 17:26:35,"경기도 파주시 한마음*길 **, 핑크펫샵 (금촌동)",,폐업,0002,03,0319430807,179893.48823708     ,472728.371030311    ,경기도 파주시 금촌동 ***-* 핑크펫샵 ,2024-03-22 16:11:05
4060000,406000004820180109,2018-11-16,,폐업,2024-04-15,,,,0,,10823,도그앤도그,I,000,2026-01-13 17:26:35,"경기도 파주시 문산읍 문산역로 **, 삼문빌딩 *층",,폐업,0002,03,,181155.414370978    ,483387.606624239    ,경기도 파주시 문산읍 문산리 **-*** 삼문빌딩 ,2024-04-15 17:26:01
4060000,406000004820180111,2018-11-16,,폐업,2024-02-13,,,,0,,10892,강아지별,I,000,2026-01-13 17:26:35,경기도 파주시 산내로***번길 **-* (목동동),,폐업,0002,03,0319776123,176834.551768618    ,469515.26064067     ,경기도 파주시 목동동 ***-* ,2024-02-13 17:24:07
4060000,406000004820180113,2018-11-28,,폐업,2021-02-06,,,,0,,10938,리드펫,I,000,2026-01-13 17:26:35,경기도 파주시 조리읍 두루봉로 **-**,,폐업,0002,03,0319423088,183265.466994755    ,471387.747819814    ,경기도 파주시 조리읍 봉일천리 ***-** ,2022-04-28 18:09:46
4060000,406000004820180116,2018-12-06,,폐업,2024-02-02,,,,0,,10908,컬러링펫,I,000,2026-01-13 17:26:35,"경기도 파주시 경의로 ****, 아이플렉스 *층 ***호 (야당동)",,폐업,0002,03,0319493949,,,경기도 파주시 야당동 **** ,2024-02-02 16:22:59
4060000,406000004820190003,2019-01-16,,폐업,2024-04-19,,,,0,,10900,멍냥꽁냥,I,000,2026-01-13 17:26:35,"경기도 파주시 심학산로***번길 **, *층 (목동동)",,폐업,0002,03,,176887.844151551    ,468570.010761003    ,경기도 파주시 목동동 ****-* ,2024-04-19 11:01:44
4060000,406000004820190014,2019-04-19,,폐업,2023-03-20,,,,0,,10942,다둥이펫,I,000,2026-01-13 17:26:35,경기도 파주시 조리읍 대원로 ***,,폐업,0002,03,0319413655,182667.08007084     ,470264.983731754    ,경기도 파주시 조리읍 대원리 ***-* ,2023-07-13 15:39:07
4060000,406000004820190023,2019-06-25,,폐업,2024-05-28,,,,0,,10904,피터펫츠,I,000,2026-01-13 17:26:35,"경기도 파주시 미래로***번길 **-**, *층 (동패동)",,폐업,0002,03,,177591.58420076     ,467139.509555615    ,경기도 파주시 동패동 **-* ,2024-05-28 13:22:10
4060000,406000004820190036,2019-09-20,,폐업,2023-11-22,,,,0,,10858,나는 애견인이다,I,000,2026-01-13 17:26:35,경기도 파주시 탄현면 새오리로***번길 **-**,,폐업,0002,03,,,,경기도 파주시 탄현면 성동리 *** ,2023-11-22 19:32:55
